m_client_name;m_timestamp;s_speed_x;s_speed_y;s_speed_z;s_rpm;s_gear;s_angle;s_z;s_damage;s_track_position;s_race_position;s_distance_raced;s_distance_from_start;s_current_laptime;s_last_laptime;s_plus5_degrees2caraxis;s_parallel2caraxis;s_min5_degrees2caraxis;a_acceleration;a_brake;a_gear;a_steer;a_clutch
scr-client-cpp;1716551562;107.100998;0.114740;1.928530;5893;3;0.107663;0.341568;0.000000;-0.466602;1;736.039978;711.031982;27.958000;0.000000;34.422001;62.048698;200.000000;1.000000;0.000000;3;0.034326;0.000000
scr-client-cpp;1716551562;107.546997;0.110614;1.852790;5918;3;0.104733;0.341344;0.000000;-0.472117;1;736.692993;711.684021;27.980000;0.000000;34.579498;63.118500;200.000000;1.000000;0.000000;3;0.033753;0.000000
scr-client-cpp;1716551562;107.994003;0.109976;1.784180;5942;3;0.101857;0.341388;0.000000;-0.477502;1;737.348022;712.338989;28.002001;0.000000;34.740799;64.232201;200.000000;1.000000;0.000000;3;0.033197;0.000000
scr-client-cpp;1716551562;108.442001;0.110709;1.723610;5966;3;0.099021;0.341653;0.000000;-0.482764;1;738.005981;712.997009;28.024000;0.000000;34.908501;65.400703;200.000000;1.000000;0.000000;3;0.032654;0.000000
scr-client-cpp;1716551562;108.886002;0.109517;1.656890;6002;3;0.096208;0.341851;0.000000;-0.487896;1;738.666992;713.658020;28.046000;0.000000;35.085899;66.638901;200.000000;1.000000;0.000000;4;0.032129;0.000000
scr-client-cpp;1716551562;108.967003;0.115339;1.581070;4689;4;0.093429;0.341886;0.000000;-0.492896;1;739.330017;714.322021;28.068001;0.000000;35.271702;67.945297;200.000000;1.000000;0.000000;4;0.032013;0.000000
scr-client-cpp;1716551563;108.917000;0.125601;1.511740;4683;4;0.090676;0.341835;0.000000;-0.497737;1;739.992981;714.984985;28.090000;0.000000;35.469501;69.333702;200.000000;1.000000;0.000000;4;0.032037;0.000000
scr-client-cpp;1716551563;108.867996;0.132282;1.450240;4676;4;0.087897;0.341723;0.000000;-0.502429;1;740.656006;715.646973;28.112000;0.000000;35.689800;70.851898;200.000000;1.000000;0.000000;4;0.032050;0.000000
scr-client-cpp;1716551563;108.819000;0.134430;1.393110;4669;4;0.085080;0.341603;0.000000;-0.506966;1;741.318970;716.309998;28.134001;0.000000;35.936600;72.524200;200.000000;1.000000;0.000000;4;0.032053;0.000000
scr-client-cpp;1716551563;108.771004;0.133696;1.338770;4662;4;0.082234;0.341482;0.000000;-0.511351;1;741.981018;716.973022;28.156000;0.000000;36.209000;74.360802;200.000000;1.000000;0.000000;4;0.032044;0.000000
scr-client-cpp;1716551563;108.723000;0.131964;1.287560;4656;4;0.079372;0.341373;0.000000;-0.515586;1;742.643982;717.635010;28.177999;0.000000;36.505798;76.368202;200.000000;1.000000;0.000000;4;0.032027;0.000000
scr-client-cpp;1716551563;108.675003;0.130118;1.235270;4560;4;0.076506;0.341302;0.000000;-0.519664;1;743.306030;718.296997;28.200001;0.000000;36.826302;78.556900;200.000000;1.000000;0.000000;4;0.032002;0.000000
scr-client-cpp;1716551563;108.905998;0.121744;1.167640;4666;4;0.073634;0.341202;0.000000;-0.523597;1;743.968994;718.960022;28.222000;0.000000;37.170799;80.946404;200.000000;1.000000;0.000000;4;0.031661;0.000000
scr-client-cpp;1716551563;109.203003;0.114189;1.093570;4676;4;0.070796;0.340955;0.000000;-0.527393;1;744.633972;719.625000;28.243999;0.000000;37.530998;83.514297;200.000000;1.000000;0.000000;4;0.031251;0.000000
scr-client-cpp;1716551563;109.500000;0.112650;1.026570;4686;4;0.068024;0.341149;0.000000;-0.531052;1;745.301025;720.291992;28.266001;0.000000;37.899799;86.239998;200.000000;1.000000;0.000000;4;0.030849;0.000000
scr-client-cpp;1716551563;109.797997;0.115682;0.965709;4698;4;0.065319;0.341442;0.000000;-0.534575;1;745.968994;720.960999;28.288000;0.000000;38.276699;89.131599;200.000000;1.000000;0.000000;4;0.030454;0.000000
scr-client-cpp;1716551563;110.093002;0.118836;0.892669;4714;4;0.062665;0.341656;0.000000;-0.537962;1;746.640015;721.630981;28.309999;0.000000;38.665600;92.225197;200.000000;1.000000;0.000000;4;0.030069;0.000000
scr-client-cpp;1716551563;110.391998;0.120703;0.817636;4726;4;0.060037;0.341703;0.000000;-0.541214;1;747.312988;722.304016;28.332001;0.000000;39.073101;95.578400;200.000000;1.000000;0.000000;4;0.029683;0.000000
scr-client-cpp;1716551563;110.692001;0.123131;0.752092;4738;4;0.057438;0.341627;0.000000;-0.544334;1;747.987000;722.978027;28.354000;0.000000;39.499500;99.219398;200.000000;1.000000;0.000000;4;0.029300;0.000000
scr-client-cpp;1716551563;110.992996;0.125881;0.694481;4750;4;0.054867;0.341485;0.000000;-0.547320;1;748.664001;723.655029;28.375999;0.000000;39.945599;103.182999;200.000000;1.000000;0.000000;4;0.028921;0.000000
scr-client-cpp;1716551563;111.293999;0.128585;0.644081;4762;4;0.052322;0.341311;0.000000;-0.550176;1;749.341980;724.333008;28.398001;0.000000;40.412399;107.514999;200.000000;1.000000;0.000000;4;0.028545;0.000000
scr-client-cpp;1716551563;111.595001;0.130835;0.597516;4775;4;0.049802;0.341143;0.000000;-0.552901;1;750.021973;725.013000;28.420000;0.000000;40.901299;112.264999;200.000000;1.000000;0.000000;4;0.028173;0.000000
scr-client-cpp;1716551563;111.897003;0.132425;0.552995;4788;4;0.047306;0.340998;0.000000;-0.555494;1;750.703979;725.695984;28.441999;0.000000;41.413502;117.498001;200.000000;1.000000;0.000000;4;0.027804;0.000000
scr-client-cpp;1716551563;112.199997;0.133301;0.508460;4801;4;0.044834;0.340874;0.000000;-0.557959;1;751.388977;726.380005;28.464001;0.000000;41.950001;123.285004;200.000000;1.000000;0.000000;4;0.027437;0.000000
scr-client-cpp;1716551563;112.503998;0.131823;0.438657;4814;4;0.042397;0.340687;0.000000;-0.560296;1;752.075012;727.065979;28.486000;0.000000;42.507801;129.675995;200.000000;1.000000;0.000000;4;0.027074;0.000000
scr-client-cpp;1716551563;112.808998;0.132300;0.372861;4828;4;0.040000;0.340535;0.000000;-0.562505;1;752.763000;727.754028;28.507999;0.000000;43.086700;136.755005;200.000000;1.000000;0.000000;4;0.026715;0.000000
scr-client-cpp;1716551563;113.114998;0.133368;0.313021;4841;4;0.037627;0.340843;0.000000;-0.564587;1;753.453003;728.443970;28.530001;0.000000;43.691700;144.679993;200.000000;1.000000;0.000000;4;0.026359;0.000000
scr-client-cpp;1716551563;113.418999;0.133916;0.254389;4858;4;0.035273;0.341085;0.000000;-0.566548;1;754.143982;729.135986;28.552000;0.000000;44.326302;153.636993;200.000000;1.000000;0.000000;4;0.026007;0.000000
scr-client-cpp;1716551563;113.725998;0.130289;0.176834;4871;4;0.032921;0.341179;0.000000;-0.568382;1;754.838013;729.828979;28.573999;0.000000;44.998299;163.912994;200.000000;1.000000;0.000000;4;0.025654;0.000000
scr-client-cpp;1716551563;114.036003;0.127131;0.113008;4883;4;0.030577;0.341125;0.000000;-0.570093;1;755.533997;730.525024;28.596001;0.000000;45.707100;175.772995;200.000000;1.000000;0.000000;4;0.025301;0.000000
scr-client-cpp;1716551563;114.345001;0.125296;0.058097;4895;4;0.028256;0.341003;0.000000;-0.571678;1;756.231995;731.223022;28.618000;0.000000;46.449501;189.509003;200.000000;1.000000;0.000000;4;0.024952;0.000000
scr-client-cpp;1716551563;114.654999;0.124750;0.009206;4908;4;0.025963;0.340843;0.000000;-0.573140;1;756.931030;731.921997;28.639999;0.000000;47.224400;200.000000;200.000000;1.000000;0.000000;4;0.024606;0.000000
scr-client-cpp;1716551563;114.966003;0.125147;-0.035981;4921;4;0.023699;0.340675;0.000000;-0.574480;1;757.632996;732.624023;28.662001;0.000000;48.032299;200.000000;200.000000;1.000000;0.000000;4;0.024262;0.000000
scr-client-cpp;1716551563;115.277000;0.126040;-0.078882;4934;4;0.021465;0.340526;0.000000;-0.575694;1;758.335999;733.327026;28.684000;0.000000;48.875599;200.000000;200.000000;1.000000;0.000000;4;0.023923;0.000000
scr-client-cpp;1716551563;115.588997;0.127285;-0.120322;4947;4;0.019259;0.340394;0.000000;-0.576788;1;759.041992;734.033020;28.705999;0.000000;49.754799;200.000000;200.000000;1.000000;0.000000;4;0.023586;0.000000
scr-client-cpp;1716551563;115.902000;0.127195;-0.180760;4960;4;0.017088;0.340232;0.000000;-0.577759;1;759.749023;734.739990;28.728001;0.000000;50.669601;200.000000;200.000000;1.000000;0.000000;4;0.023252;0.000000
scr-client-cpp;1716551563;116.214996;0.128460;-0.243534;4974;4;0.014957;0.339982;0.000000;-0.578613;1;760.458008;735.448975;28.750000;0.000000;51.617500;200.000000;200.000000;1.000000;0.000000;4;0.022923;0.000000
scr-client-cpp;1716551563;116.529999;0.130448;-0.300831;4987;4;0.012855;0.340292;0.000000;-0.579346;1;761.169006;736.161011;28.771999;0.000000;52.605999;200.000000;200.000000;1.000000;0.000000;4;0.022595;0.000000
scr-client-cpp;1716551563;116.845001;0.132237;-0.353402;5002;4;0.010773;0.340535;0.000000;-0.579961;1;761.882019;736.874023;28.794001;0.000000;53.640598;200.000000;200.000000;1.000000;0.000000;4;0.022271;0.000000
scr-client-cpp;1716551563;117.157997;0.130447;-0.428082;5019;4;0.008698;0.340636;0.000000;-0.580462;1;762.596985;737.588989;28.816000;0.000000;54.731400;200.000000;200.000000;1.000000;0.000000;4;0.021949;0.000000
scr-client-cpp;1716551563;117.475998;0.128491;-0.489075;5031;4;0.006632;0.340596;0.000000;-0.580842;1;763.314026;738.306030;28.837999;0.000000;55.881199;200.000000;200.000000;1.000000;0.000000;4;0.021626;0.000000
scr-client-cpp;1716551563;117.793999;0.127368;-0.541327;5043;4;0.004586;0.340479;0.000000;-0.581106;1;764.033020;739.025024;28.860001;0.000000;57.086601;200.000000;200.000000;1.000000;0.000000;4;0.021306;0.000000
scr-client-cpp;1716551563;118.112999;0.127263;-0.587118;5056;4;0.002565;0.340316;0.000000;-0.581258;1;764.754028;739.745972;28.882000;0.000000;58.346001;200.000000;200.000000;1.000000;0.000000;4;0.020989;0.000000
scr-client-cpp;1716551563;118.431999;0.127886;-0.628974;5069;4;0.000572;0.340154;0.000000;-0.581289;1;765.476990;740.468018;28.903999;0.000000;59.662201;200.000000;200.000000;1.000000;0.000000;4;0.020674;0.000000
scr-client-cpp;1716551563;118.751999;0.128925;-0.668149;5083;4;-0.001396;0.339995;0.000000;-0.581209;1;766.202026;741.192993;28.926001;0.000000;61.037300;200.000000;200.000000;1.000000;0.000000;4;0.020362;0.000000
scr-client-cpp;1716551563;119.071999;0.130248;-0.705858;5096;4;-0.003335;0.339858;0.000000;-0.581014;1;766.929016;741.919983;28.948000;0.000000;62.473598;200.000000;200.000000;1.000000;0.000000;4;0.020053;0.000000
scr-client-cpp;1716551563;119.392998;0.130509;-0.764604;5110;4;-0.005244;0.339681;0.000000;-0.580704;1;767.658020;742.648987;28.969999;0.000000;63.971001;200.000000;200.000000;1.000000;0.000000;4;0.019747;0.000000
scr-client-cpp;1716551563;119.714996;0.132069;-0.821924;5124;4;-0.007117;0.339530;0.000000;-0.580281;1;768.388000;743.379028;28.992001;0.000000;65.529198;200.000000;200.000000;1.000000;0.000000;4;0.019443;0.000000
scr-client-cpp;1716551563;120.037003;0.134071;-0.873632;5138;4;-0.008965;0.339799;0.000000;-0.579749;1;769.120972;744.112000;29.014000;0.000000;67.157204;200.000000;200.000000;1.000000;0.000000;4;0.019143;0.000000
scr-client-cpp;1716551563;120.358002;0.135481;-0.927466;5156;4;-0.010793;0.340006;0.000000;-0.579107;1;769.854980;744.846985;29.035999;0.000000;68.864502;200.000000;200.000000;1.000000;0.000000;4;0.018845;0.000000
scr-client-cpp;1716551563;120.681999;0.134463;-0.993255;5169;4;-0.012613;0.340058;0.000000;-0.578357;1;770.591980;745.583008;29.058001;0.000000;70.665398;200.000000;197.862000;1.000000;0.000000;4;0.018548;0.000000
scr-client-cpp;1716551564;121.008003;0.133551;-1.047120;5182;4;-0.014419;0.339990;0.000000;-0.577498;1;771.330994;746.322021;29.080000;0.000000;72.561897;200.000000;194.253998;1.000000;0.000000;4;0.018252;0.000000
scr-client-cpp;1716551564;121.334000;0.133345;-1.092930;5195;4;-0.016204;0.339856;0.000000;-0.576531;1;772.070984;747.062012;29.101999;0.000000;74.551804;200.000000;190.796997;1.000000;0.000000;4;0.017958;0.000000
scr-client-cpp;1716551564;121.661003;0.133778;-1.133960;5209;4;-0.017965;0.339699;0.000000;-0.575454;1;772.812988;747.804993;29.124001;0.000000;76.637497;200.000000;187.487000;1.000000;0.000000;4;0.017667;0.000000
scr-client-cpp;1716551564;121.987999;0.134682;-1.170540;5222;4;-0.019702;0.339533;0.000000;-0.574273;1;773.557983;748.549011;29.146000;0.000000;78.822800;200.000000;184.315994;1.000000;0.000000;4;0.017378;0.000000
scr-client-cpp;1716551564;122.315002;0.135993;-1.205140;5236;4;-0.021413;0.339381;0.000000;-0.572984;1;774.304016;749.296021;29.167999;0.000000;81.112396;200.000000;181.276993;1.000000;0.000000;4;0.017092;0.000000
scr-client-cpp;1716551564;122.642998;0.137103;-1.245590;5250;4;-0.023098;0.339243;0.000000;-0.571588;1;775.052979;750.044006;29.190001;0.000000;83.512398;200.000000;178.360992;1.000000;0.000000;4;0.016808;0.000000
scr-client-cpp;1716551564;122.972000;0.138164;-1.300110;5264;4;-0.024753;0.339016;0.000000;-0.570089;1;775.802979;750.794006;29.212000;0.000000;86.019897;200.000000;175.570007;1.000000;0.000000;4;0.016526;0.000000
scr-client-cpp;1716551564;123.301003;0.140043;-1.349920;5278;4;-0.026380;0.339102;0.000000;-0.568486;1;776.554993;751.546997;29.233999;0.000000;88.644402;200.000000;172.889999;1.000000;0.000000;4;0.016248;0.000000
scr-client-cpp;1716551564;123.629997;0.142061;-1.393960;5292;4;-0.027984;0.339319;0.000000;-0.566780;1;777.309998;752.301025;29.256001;0.000000;91.400803;200.000000;170.307999;1.000000;0.000000;4;0.015972;0.000000
scr-client-cpp;1716551564;123.957001;0.142616;-1.453550;5310;4;-0.029573;0.339444;0.000000;-0.564971;1;778.065979;753.057007;29.278000;0.000000;94.306297;200.000000;167.809006;1.000000;0.000000;4;0.015698;0.000000
scr-client-cpp;1716551564;124.289001;0.142394;-1.506350;5323;4;-0.031150;0.339418;0.000000;-0.563064;1;778.823975;753.815002;29.299999;0.000000;97.379204;200.000000;165.382996;1.000000;0.000000;4;0.015424;0.000000
scr-client-cpp;1716551564;124.621002;0.142536;-1.550320;5336;4;-0.032708;0.339305;0.000000;-0.561060;1;779.583984;754.575989;29.322001;0.000000;100.616997;200.000000;163.035004;1.000000;0.000000;4;0.015153;0.000000
scr-client-cpp;1716551564;124.952003;0.143192;-1.588440;5350;4;-0.034245;0.339159;0.000000;-0.558953;1;780.346985;755.338013;29.344000;0.000000;104.027000;200.000000;160.766006;1.000000;0.000000;4;0.014884;0.000000
scr-client-cpp;1716551564;125.285004;0.144245;-1.623390;5363;4;-0.035758;0.339008;0.000000;-0.556741;1;781.111023;756.101990;29.365999;0.000000;107.617996;200.000000;158.572998;1.000000;0.000000;4;0.014617;0.000000
scr-client-cpp;1716551564;125.616997;0.145571;-1.655180;5377;4;-0.037249;0.338856;0.000000;-0.554432;1;781.877014;756.867981;29.388000;0.000000;111.399002;200.000000;156.451996;1.000000;0.000000;4;0.014353;0.000000
scr-client-cpp;1716551564;125.948997;0.147154;-1.684570;5391;4;-0.038716;0.338705;0.000000;-0.552032;1;782.645020;757.635986;29.410000;0.000000;115.379997;200.000000;154.401001;1.000000;0.000000;4;0.014090;0.000000
scr-client-cpp;1716551564;126.281998;0.148296;-1.732920;5405;4;-0.040157;0.338510;0.000000;-0.549534;1;783.414978;758.406006;29.431999;0.000000;119.569000;200.000000;152.419006;1.000000;0.000000;4;0.013831;0.000000
scr-client-cpp;1716551564;126.615997;0.150089;-1.778470;5419;4;-0.041571;0.338463;0.000000;-0.546939;1;784.187012;759.179016;29.454000;0.000000;123.978996;200.000000;150.501999;1.000000;0.000000;4;0.013573;0.000000
scr-client-cpp;1716551564;126.949997;0.152124;-1.818200;5434;4;-0.042964;0.338662;0.000000;-0.544248;1;784.961975;759.953003;29.476000;0.000000;128.632996;200.000000;148.643005;1.000000;0.000000;4;0.013317;0.000000
scr-client-cpp;1716551564;127.280998;0.153518;-1.867430;5452;4;-0.044338;0.338792;0.000000;-0.541465;1;785.737976;760.729004;29.497999;0.000000;133.557007;200.000000;146.835007;1.000000;0.000000;4;0.013064;0.000000
scr-client-cpp;1716551564;127.616997;0.154122;-1.916300;5465;4;-0.045697;0.338785;0.000000;-0.538589;1;786.515991;761.507019;29.520000;0.000000;138.785995;200.000000;145.072006;1.000000;0.000000;4;0.012812;0.000000
scr-client-cpp;1716551564;127.953003;0.154808;-1.956560;5478;4;-0.047039;0.338691;0.000000;-0.535620;1;787.296021;762.286987;29.542000;0.000000;144.337006;200.000000;143.352997;1.000000;0.000000;4;0.012561;0.000000
scr-client-cpp;1716551564;128.289001;0.155784;-1.991040;5492;4;-0.048360;0.338552;0.000000;-0.532561;1;788.078003;763.068970;29.563999;0.000000;150.218994;200.000000;141.682007;1.000000;0.000000;4;0.012313;0.000000
scr-client-cpp;1716551564;128.625000;0.157108;-2.021040;5506;4;-0.049660;0.338400;0.000000;-0.529410;1;788.862000;763.853027;29.586000;0.000000;156.455994;200.000000;140.057007;1.000000;0.000000;4;0.012066;0.000000
scr-client-cpp;1716551564;128.962006;0.158671;-2.048090;5520;4;-0.050938;0.338244;0.000000;-0.526170;1;789.648010;764.640015;29.608000;0.000000;163.072998;200.000000;138.475998;1.000000;0.000000;4;0.011822;0.000000
scr-client-cpp;1716551564;129.298004;0.160380;-2.073270;5534;4;-0.052194;0.338099;0.000000;-0.522842;1;790.435974;765.427979;29.629999;0.000000;170.095993;200.000000;136.938004;1.000000;0.000000;4;0.011580;0.000000
scr-client-cpp;1716551564;129.634995;0.161800;-2.115190;5548;4;-0.053427;0.337918;0.000000;-0.519424;1;791.226990;766.218018;29.652000;0.000000;177.557007;200.000000;135.440002;1.000000;0.000000;4;0.011339;0.000000
scr-client-cpp;1716551564;129.973007;0.163715;-2.154170;5563;4;-0.054637;0.337869;0.000000;-0.515920;1;792.018982;767.010010;29.674000;0.000000;185.479996;200.000000;133.983002;1.000000;0.000000;4;0.011101;0.000000
scr-client-cpp;1716551564;130.309998;0.165733;-2.188580;5577;4;-0.055826;0.338036;0.000000;-0.512329;1;792.812988;767.804016;29.695999;0.000000;193.919006;200.000000;132.563004;1.000000;0.000000;4;0.010865;0.000000
scr-client-cpp;1716551564;130.645996;0.167374;-2.231460;5595;4;-0.056996;0.338133;0.000000;-0.508655;1;793.609009;768.599976;29.718000;0.000000;200.000000;200.000000;131.175995;1.000000;0.000000;4;0.010631;0.000000
scr-client-cpp;1716551564;130.985992;0.168553;-2.273460;5608;4;-0.058150;0.338111;0.000000;-0.504895;1;794.406982;769.398010;29.740000;0.000000;200.000000;200.000000;129.817993;1.000000;0.000000;4;0.010397;0.000000
scr-client-cpp;1716551564;131.324997;0.169831;-2.307060;5622;4;-0.059285;0.338014;0.000000;-0.501053;1;795.206970;770.198975;29.761999;0.000000;200.000000;200.000000;128.490005;1.000000;0.000000;4;0.010166;0.000000
scr-client-cpp;1716551564;131.664993;0.171324;-2.335310;5636;4;-0.060401;0.337880;0.000000;-0.497127;1;796.010010;771.000977;29.784000;0.000000;200.000000;200.000000;127.193001;1.000000;0.000000;4;0.009937;0.000000
scr-client-cpp;1716551564;132.005005;0.172975;-2.359930;5650;4;-0.061496;0.337730;0.000000;-0.493121;1;796.814026;771.804993;29.806000;0.000000;200.000000;200.000000;125.926003;1.000000;0.000000;4;0.009709;0.000000
scr-client-cpp;1716551564;132.345001;0.174734;-2.382350;5664;4;-0.062571;0.337585;0.000000;-0.489031;1;797.619995;772.611023;29.827999;0.000000;200.000000;200.000000;124.686996;1.000000;0.000000;4;0.009483;0.000000
scr-client-cpp;1716551564;132.684998;0.176558;-2.405920;5678;4;-0.063626;0.337445;0.000000;-0.484864;1;798.427979;773.419006;29.850000;0.000000;200.000000;200.000000;123.474998;1.000000;0.000000;4;0.009260;0.000000
scr-client-cpp;1716551564;133.024994;0.178371;-2.441400;5693;4;-0.064659;0.337249;0.000000;-0.480618;1;799.237976;774.229980;29.872000;0.000000;200.000000;200.000000;122.291000;1.000000;0.000000;4;0.009038;0.000000
scr-client-cpp;1716551564;133.365997;0.180355;-2.472990;5707;4;-0.065672;0.337291;0.000000;-0.476292;1;800.051025;775.041992;29.893999;0.000000;200.000000;200.000000;121.132004;1.000000;0.000000;4;0.008818;0.000000
scr-client-cpp;1716551564;133.707001;0.182349;-2.499680;5722;4;-0.066666;0.337410;0.000000;-0.471890;1;800.864990;775.856018;29.916000;0.000000;200.000000;200.000000;119.997002;1.000000;0.000000;4;0.008600;0.000000
scr-client-cpp;1716551564;134.046997;0.184154;-2.540120;5739;4;-0.067642;0.337459;0.000000;-0.467407;1;801.681030;776.671997;29.938000;0.000000;200.000000;200.000000;118.884003;1.000000;0.000000;4;0.008383;0.000000
scr-client-cpp;1716551564;134.389999;0.185900;-2.572250;5753;4;-0.068599;0.337406;0.000000;-0.462852;1;802.500000;777.491028;29.959999;0.000000;200.000000;200.000000;117.793999;1.000000;0.000000;4;0.008168;0.000000
scr-client-cpp;1716551564;134.731995;0.187700;-2.598330;5767;4;-0.069537;0.337297;0.000000;-0.458223;1;803.320007;778.310974;29.982000;0.000000;200.000000;200.000000;116.723999;1.000000;0.000000;4;0.007955;0.000000
scr-client-cpp;1716551564;135.074997;0.189592;-2.620440;5781;4;-0.070456;0.337160;0.000000;-0.453521;1;804.142029;779.133972;30.004000;0.000000;200.000000;200.000000;115.675003;0.999999;0.000000;4;0.007743;0.000000
scr-client-cpp;1716551564;135.417999;0.191531;-2.639590;5795;4;-0.071356;0.337020;0.000000;-0.448743;1;804.966980;779.958008;30.025999;0.000000;200.000000;200.000000;114.646004;0.999999;0.000000;4;0.007533;0.000000
scr-client-cpp;1716551564;135.761002;0.193518;-2.656070;5810;4;-0.072237;0.336878;0.000000;-0.443897;1;805.793030;780.784973;30.048000;0.000000;200.000000;200.000000;113.637001;0.999999;0.000000;4;0.007325;0.000000
scr-client-cpp;1716551565;136.104004;0.195537;-2.680680;5824;4;-0.073099;0.336730;0.000000;-0.438980;1;806.622009;781.612976;30.070000;0.000000;200.000000;200.000000;112.646004;0.999998;0.000000;4;0.007119;0.000000
scr-client-cpp;1716551565;136.447998;0.197543;-2.707710;5839;4;-0.073942;0.336592;0.000000;-0.433992;1;807.452026;782.443970;30.091999;0.000000;200.000000;200.000000;111.674004;0.999997;0.000000;4;0.006914;0.000000
scr-client-cpp;1716551565;136.792007;0.199543;-2.730850;5854;4;-0.074768;0.336697;0.000000;-0.428936;1;808.284973;783.276001;30.114000;0.000000;200.000000;200.000000;110.718002;0.999996;0.000000;4;0.006711;0.000000
scr-client-cpp;1716551565;137.134003;0.201621;-2.757950;5871;4;-0.075575;0.336766;0.000000;-0.423809;1;809.119995;784.111023;30.136000;0.000000;200.000000;200.000000;109.778999;0.999995;0.000000;4;0.006510;0.000000
scr-client-cpp;1716551565;137.479004;0.203721;-2.786620;5885;4;-0.076363;0.336737;0.000000;-0.418618;1;809.955994;784.947998;30.158001;0.000000;200.000000;200.000000;108.856003;0.999993;0.000000;4;0.006311;0.000000
scr-client-cpp;1716551565;137.824005;0.205928;-2.809020;5899;4;-0.077132;0.336654;0.000000;-0.413360;1;810.794983;785.786011;30.180000;0.000000;200.000000;200.000000;107.949997;0.999990;0.000000;4;0.006113;0.000000
scr-client-cpp;1716551565;138.169998;0.208126;-2.827510;5913;4;-0.077882;0.336534;0.000000;-0.408037;1;811.635986;786.627014;30.202000;0.000000;200.000000;200.000000;107.059998;0.999985;0.000000;4;0.005916;0.000000
scr-client-cpp;1716551565;138.514999;0.210333;-2.842600;5927;4;-0.078615;0.336402;0.000000;-0.402649;1;812.479004;787.469971;30.224001;0.000000;200.000000;200.000000;106.182999;0.999979;0.000000;4;0.005722;0.000000
scr-client-cpp;1716551565;138.860001;0.212482;-2.855890;5942;4;-0.079329;0.336272;0.000000;-0.397198;1;813.323975;788.315002;30.246000;0.000000;200.000000;200.000000;105.320999;0.999971;0.000000;4;0.005529;0.000000
scr-client-cpp;1716551565;139.205994;0.214678;-2.870840;5957;4;-0.080026;0.336137;0.000000;-0.391688;1;814.171021;789.161987;30.268000;0.000000;200.000000;200.000000;104.473000;0.999959;0.000000;4;0.005337;0.000000
scr-client-cpp;1716551565;139.552002;0.216867;-2.892290;5971;4;-0.080706;0.335966;0.000000;-0.386111;1;815.020020;790.010986;30.290001;0.000000;200.000000;200.000000;103.637001;0.999942;0.000000;4;0.005147;0.000000
scr-client-cpp;1716551565;139.897995;0.218919;-2.910520;5986;4;-0.081369;0.336018;0.000000;-0.380476;1;815.870972;790.862000;30.312000;0.000000;200.000000;200.000000;102.813004;0.999918;0.000000;4;0.004959;0.000000
scr-client-cpp;1716551565;140.244003;0.221078;-2.928010;6002;4;-0.082014;0.336066;0.000000;-0.374783;1;816.723999;791.715027;30.334000;0.000000;200.000000;200.000000;102.002998;0.999884;0.000000;4;0.004772;0.000000
scr-client-cpp;1716551565;140.589996;0.223468;-2.951250;6017;4;-0.082641;0.336048;0.000000;-0.369031;1;817.578979;792.570007;30.356001;0.000000;200.000000;200.000000;101.205002;0.999836;0.000000;4;0.004587;0.000000
scr-client-cpp;1716551565;140.936996;0.225934;-2.968740;6032;4;-0.083249;0.335975;0.000000;-0.363220;1;818.435974;793.427002;30.378000;0.000000;200.000000;200.000000;100.418999;0.999768;0.000000;4;0.004404;0.000000
scr-client-cpp;1716551565;141.283997;0.228375;-2.982480;6046;4;-0.083839;0.335866;0.000000;-0.357356;1;819.294983;794.286987;30.400000;0.000000;200.000000;200.000000;99.646202;0.999672;0.000000;4;0.004222;0.000000
scr-client-cpp;1716551565;141.632004;0.230778;-2.993610;6060;4;-0.084412;0.335746;0.000000;-0.351434;1;820.156982;795.148010;30.422001;0.000000;200.000000;200.000000;98.883698;0.999536;0.000000;4;0.004042;0.000000
scr-client-cpp;1716551565;141.979004;0.233113;-3.002510;6075;4;-0.084968;0.335622;0.000000;-0.345457;1;821.020020;796.012024;30.444000;0.000000;200.000000;198.173996;98.131699;0.999343;0.000000;4;0.003863;0.000000
scr-client-cpp;1716551565;142.326996;0.235464;-3.011510;6090;4;-0.085507;0.335501;0.000000;-0.339427;1;821.885986;796.877014;30.466000;0.000000;200.000000;196.046005;97.390297;0.999070;0.000000;4;0.003686;0.000000
scr-client-cpp;1716551565;142.673996;0.237871;-3.026690;6104;4;-0.086030;0.335347;0.000000;-0.333345;1;822.752991;797.744995;30.488001;0.000000;200.000000;193.970993;96.658096;0.998685;0.000000;4;0.003511;0.000000
scr-client-cpp;1716551565;143.020996;0.240041;-3.039260;6119;4;-0.086539;0.335351;0.000000;-0.327210;1;823.622986;798.614014;30.510000;0.000000;200.000000;191.947006;95.934700;0.998139;0.000000;4;0.003336;0.000000
scr-client-cpp;1716551565;143.367996;0.242286;-3.050150;6135;4;-0.087029;0.335371;0.000000;-0.321026;1;824.494995;799.486023;30.532000;0.000000;200.000000;189.979004;95.221901;0.997368;0.000000;4;0.003164;0.000000
scr-client-cpp;1716551565;143.716003;0.244832;-3.065720;6150;4;-0.087502;0.335342;0.000000;-0.314793;1;825.369019;800.359985;30.554001;0.000000;200.000000;188.063995;94.518700;0.996275;0.000000;4;0.002993;0.000000
