m_client_name;m_timestamp;s_speed_x;s_speed_y;s_speed_z;s_rpm;s_gear;s_angle;s_z;s_damage;s_track_position;s_race_position;s_distance_raced;s_distance_from_start;s_current_laptime;s_last_laptime;s_plus5_degrees2caraxis;s_parallel2caraxis;s_min5_degrees2caraxis;a_acceleration;a_brake;a_gear;a_steer;a_clutch
scr-client-cpp;1716551628;149.391006;0.467239;-1.09337;6290;4;-0.047064;0.332878;0.0;0.389465;1;2839.5;906.182983;28.91;64.335999;200.0;162.216995;56.9842;0.295422;0.0;4;-0.009507;0.0
scr-client-cpp;1716551628;149.391006;0.467798;-1.06595;6290;4;-0.046146;0.332965;0.0;0.393098;1;2840.419922;907.094971;28.931999;64.335999;200.0;164.457001;57.032501;0.295422;0.0;4;-0.009542;0.0
scr-client-cpp;1716551628;149.389999;0.469781;-1.04246;6290;4;-0.045217;0.332881;0.0;0.396667;1;2841.330078;908.007019;28.954;64.335999;200.0;166.845001;57.092201;0.295882;0.0;4;-0.009576;0.0
scr-client-cpp;1716551628;149.389008;0.471597;-1.01936;6289;4;-0.044283;0.332765;0.0;0.400166;1;2842.23999;908.91803;28.976;64.335999;200.0;169.373001;57.161598;0.296334;0.0;4;-0.009608;0.0
scr-client-cpp;1716551628;149.389008;0.471296;-0.990841;6290;4;-0.043355;0.332715;0.0;0.403601;1;2843.149902;909.830994;28.997999;64.335999;200.0;172.005005;57.235699;0.296334;0.0;4;-0.00964;0.0
scr-client-cpp;1716551628;149.388;0.470536;-0.966171;6290;4;-0.042432;0.332721;0.0;0.406965;1;2844.060059;910.742981;29.02;64.335999;200.0;174.753006;57.315701;0.296794;0.0;4;-0.009669;0.0
scr-client-cpp;1716551628;149.388;0.470013;-0.945132;6290;4;-0.041508;0.332764;0.0;0.410263;1;2844.969971;911.655029;29.042;64.335999;200.0;177.647995;57.403599;0.296794;0.0;4;-0.009698;0.0
scr-client-cpp;1716551628;149.386993;0.470118;-0.927319;6290;4;-0.040581;0.332818;0.0;0.413491;1;2845.889893;912.567017;29.063999;64.335999;200.0;180.712006;57.501301;0.297253;0.0;4;-0.009725;0.0
scr-client-cpp;1716551628;149.386993;0.470669;-0.911625;6290;4;-0.039648;0.332878;0.0;0.416655;1;2846.800049;913.479004;29.086;64.335999;200.0;183.960007;57.608898;0.297253;0.0;4;-0.009751;0.0
scr-client-cpp;1716551628;149.386993;0.470751;-0.889636;6290;4;-0.038709;0.332939;0.0;0.419748;1;2847.709961;914.390991;29.108;64.335999;200.0;187.423004;57.7285;0.297253;0.0;4;-0.009775;0.0
scr-client-cpp;1716551628;149.386002;0.471965;-0.864809;6290;4;-0.037755;0.33299;0.0;0.422773;1;2848.620117;915.302979;29.129999;64.335999;200.0;191.156006;57.8634;0.297705;0.0;4;-0.009797;0.0
scr-client-cpp;1716551628;149.384995;0.473969;-0.843373;6290;4;-0.036794;0.332855;0.0;0.42573;1;2849.540039;916.215027;29.152;64.335999;200.0;195.139999;58.010601;0.298164;0.0;4;-0.009817;0.0
scr-client-cpp;1716551628;149.384995;0.474629;-0.81742;6290;4;-0.035834;0.332758;0.0;0.428616;1;2850.449951;917.127014;29.174;64.335999;200.0;199.358002;58.166901;0.298164;0.0;4;-0.009836;0.0
scr-client-cpp;1716551628;149.384003;0.473677;-0.791025;6290;4;-0.034883;0.332734;0.0;0.431433;1;2851.360107;918.039001;29.195999;64.335999;200.0;200.0;58.328602;0.298615;0.0;4;-0.009854;0.0
scr-client-cpp;1716551628;149.384003;0.472634;-0.76881;6290;4;-0.033936;0.33276;0.0;0.434179;1;2852.27002;918.952026;29.218;64.335999;200.0;200.0;58.497898;0.298615;0.0;4;-0.009871;0.0
scr-client-cpp;1716551628;149.382996;0.472055;-0.750326;6290;4;-0.032989;0.332814;0.0;0.436857;1;2853.179932;919.864014;29.24;64.335999;200.0;200.0;58.677502;0.299074;0.0;4;-0.009887;0.0
scr-client-cpp;1716551628;149.382996;0.472133;-0.734623;6290;4;-0.032038;0.332874;0.0;0.439465;1;2854.100098;920.776001;29.261999;64.335999;200.0;200.0;58.868999;0.299074;0.0;4;-0.0099;0.0
scr-client-cpp;1716551628;149.382004;0.472565;-0.720569;6290;4;-0.031084;0.33293;0.0;0.442004;1;2855.01001;921.689026;29.284;64.335999;200.0;200.0;59.072399;0.299525;0.0;4;-0.009913;0.0
scr-client-cpp;1716551628;149.382004;0.472336;-0.694151;6290;4;-0.030119;0.333019;0.0;0.444472;1;2855.919922;922.601013;29.306;64.335999;200.0;200.0;59.292301;0.299525;0.0;4;-0.009924;0.0
scr-client-cpp;1716551628;149.380997;0.473948;-0.671817;6290;4;-0.029143;0.332959;0.0;0.44687;1;2856.830078;923.513977;29.327999;64.335999;200.0;200.0;59.529099;0.299984;0.0;4;-0.009933;0.0
scr-client-cpp;1716551628;149.380997;0.475631;-0.651786;6290;4;-0.028165;0.33283;0.0;0.449197;1;2857.75;924.426025;29.35;64.335999;200.0;200.0;59.778702;0.299984;0.0;4;-0.00994;0.0
scr-client-cpp;1716551628;149.380997;0.474909;-0.623571;6290;4;-0.027194;0.332765;0.0;0.451455;1;2858.659912;925.338989;29.372;64.335999;200.0;200.0;60.0364;0.299984;0.0;4;-0.009946;0.0
scr-client-cpp;1716551628;149.380005;0.473532;-0.599727;6290;4;-0.026233;0.332763;0.0;0.45364;1;2859.570068;926.250977;29.393999;64.335999;200.0;200.0;60.301498;0.300435;0.0;4;-0.009951;0.0
scr-client-cpp;1716551628;149.378998;0.47234;-0.57997;6290;4;-0.025275;0.332807;0.0;0.455757;1;2860.47998;927.163025;29.416;64.335999;200.0;200.0;60.577202;0.300893;0.0;4;-0.009955;0.0
scr-client-cpp;1716551628;149.378998;0.471868;-0.563898;6290;4;-0.024315;0.332866;0.0;0.4578;1;2861.399902;928.075989;29.438;64.335999;200.0;200.0;60.866501;0.300893;0.0;4;-0.009958;0.0
scr-client-cpp;1716551628;149.378998;0.47187;-0.550092;6290;4;-0.023354;0.332929;0.0;0.459775;1;2862.310059;928.987976;29.459999;64.335999;200.0;200.0;61.169601;0.300893;0.0;4;-0.009959;0.0
scr-client-cpp;1716551628;149.378006;0.471515;-0.531254;6290;4;-0.022389;0.332992;0.0;0.461679;1;2863.219971;929.901001;29.482;64.335999;200.0;200.0;61.488098;0.301344;0.0;4;-0.009959;0.0
scr-client-cpp;1716551628;149.378006;0.472014;-0.506941;6290;4;-0.021411;0.33308;0.0;0.463511;1;2864.129883;930.812988;29.504;64.335999;200.0;200.0;61.828098;0.301344;0.0;4;-0.009956;0.0
scr-client-cpp;1716551628;149.376999;0.473653;-0.487018;6290;4;-0.020428;0.332928;0.0;0.465273;1;2865.050049;931.726013;29.525999;64.335999;200.0;200.0;62.185699;0.301802;0.0;4;-0.009952;0.0
scr-client-cpp;1716551628;149.376999;0.47421;-0.463209;6290;4;-0.019447;0.332814;0.0;0.466963;1;2865.959961;932.638977;29.548;64.335999;200.0;200.0;62.556801;0.301802;0.0;4;-0.009947;0.0
scr-client-cpp;1716551628;149.376007;0.472793;-0.437541;6290;4;-0.018478;0.332778;0.0;0.468584;1;2866.870117;933.551025;29.57;64.335999;200.0;200.0;62.935799;0.302252;0.0;4;-0.009941;0.0
scr-client-cpp;1716551628;149.376007;0.471155;-0.416093;6290;4;-0.017516;0.332799;0.0;0.470132;1;2867.780029;934.463989;29.591999;64.335999;200.0;200.0;63.326099;0.302252;0.0;4;-0.009933;0.0
scr-client-cpp;1716551628;149.375;0.469937;-0.398755;6290;4;-0.016559;0.332853;0.0;0.471608;1;2868.699951;935.377014;29.614;64.335999;200.0;200.0;63.729801;0.30271;0.0;4;-0.009925;0.0
scr-client-cpp;1716551628;149.375;0.469368;-0.384577;6290;4;-0.015601;0.332917;0.0;0.473015;1;2869.610107;936.289978;29.636;64.335999;200.0;200.0;64.150002;0.30271;0.0;4;-0.009915;0.0
scr-client-cpp;1716551628;149.373993;0.469413;-0.372311;6290;4;-0.014641;0.332981;0.0;0.474352;1;2870.52002;937.202026;29.658001;64.335999;200.0;200.0;64.587799;0.303167;0.0;4;-0.009904;0.0
scr-client-cpp;1716551628;149.373993;0.468649;-0.348444;6290;4;-0.013675;0.333067;0.0;0.475617;1;2871.439941;938.11499;29.68;64.335999;200.0;200.0;65.047203;0.303167;0.0;4;-0.00989;0.0
scr-client-cpp;1716551628;149.373001;0.469766;-0.326859;6290;4;-0.012698;0.333038;0.0;0.476814;1;2872.350098;939.028015;29.702;64.335999;200.0;200.0;65.530899;0.303617;0.0;4;-0.009876;0.0
scr-client-cpp;1716551628;149.373001;0.471261;-0.308625;6290;4;-0.011719;0.332893;0.0;0.477939;1;2873.26001;939.940979;29.724001;64.335999;200.0;200.0;66.034203;0.303617;0.0;4;-0.009859;0.0
scr-client-cpp;1716551629;149.373001;0.470374;-0.281117;6290;4;-0.01075;0.332806;0.0;0.478992;1;2874.169922;940.853027;29.746;64.335999;200.0;200.0;66.5504;0.303617;0.0;4;-0.009842;0.0
scr-client-cpp;1716551629;149.371994;0.468467;-0.257745;6290;4;-0.009795;0.332797;0.0;0.479975;1;2875.090088;941.765991;29.768;64.335999;200.0;200.0;67.076698;0.304074;0.0;4;-0.009824;0.0
scr-client-cpp;1716551629;149.371994;0.466663;-0.238462;6290;4;-0.008846;0.332835;0.0;0.480886;1;2876.0;942.679016;29.790001;64.335999;200.0;200.0;67.617897;0.304074;0.0;4;-0.009804;0.0
scr-client-cpp;1716551629;149.371002;0.465622;-0.223391;6290;4;-0.0079;0.332898;0.0;0.481728;1;2876.909912;943.59198;29.812;64.335999;200.0;200.0;68.177597;0.304524;0.0;4;-0.009784;0.0
scr-client-cpp;1716551629;149.371002;0.465231;-0.211041;6290;4;-0.006953;0.332968;0.0;0.482502;1;2877.820068;944.504028;29.834;64.335999;200.0;200.0;68.757896;0.304524;0.0;4;-0.009762;0.0
scr-client-cpp;1716551629;149.369995;0.464677;-0.195417;6290;4;-0.006005;0.333033;0.0;0.483205;1;2878.73999;945.416992;29.856001;64.335999;200.0;200.0;69.360001;0.304981;0.0;4;-0.009739;0.0
scr-client-cpp;1716551629;149.369995;0.464452;-0.171328;6290;4;-0.005047;0.333158;0.0;0.48384;1;2879.649902;946.330017;29.878;64.335999;200.0;200.0;69.9916;0.304981;0.0;4;-0.009713;0.0
scr-client-cpp;1716551629;149.369995;0.465674;-0.151511;6290;4;-0.004085;0.33299;0.0;0.484404;1;2880.560059;947.242981;29.9;64.335999;200.0;200.0;70.649399;0.304981;0.0;4;-0.009687;0.0
scr-client-cpp;1716551629;149.369003;0.466237;-0.129654;6290;4;-0.003125;0.332853;0.0;0.484897;1;2881.47998;948.155029;29.922001;64.335999;200.0;200.0;71.328903;0.305431;0.0;4;-0.009659;0.0
scr-client-cpp;1716551629;149.369003;0.464408;-0.103525;6290;4;-0.002182;0.332804;0.0;0.485325;1;2882.389893;949.067993;29.944;64.335999;200.0;200.0;72.019203;0.305431;0.0;4;-0.00963;0.0
scr-client-cpp;1716551629;149.367996;0.462173;-0.082056;6290;4;-0.001251;0.332817;0.0;0.485678;1;2883.300049;949.981018;29.966;64.335999;200.0;200.0;72.725304;0.305887;0.0;4;-0.0096;0.0
scr-client-cpp;1716551629;149.367996;0.460465;-0.065233;6290;4;-0.000325;0.332871;0.0;0.485964;1;2884.209961;950.893982;29.988001;64.335999;200.0;200.0;73.451302;0.305887;0.0;4;-0.00957;0.0
scr-client-cpp;1716551629;149.367004;0.459391;-0.051915;6290;4;0.000599;0.33294;0.0;0.486181;1;2885.129883;951.80603;30.01;64.335999;200.0;200.0;74.2006;0.306337;0.0;4;-0.009538;0.0
scr-client-cpp;1716551629;149.367004;0.458927;-0.041096;6290;4;0.001521;0.333009;0.0;0.486333;1;2886.040039;952.718994;30.032;64.335999;200.0;200.0;74.974297;0.306337;0.0;4;-0.009505;0.0
scr-client-cpp;1716551629;149.367004;0.457743;-0.019113;6290;4;0.002447;0.333097;0.0;0.486415;1;2886.949951;953.632019;30.054001;64.335999;200.0;200.0;75.778397;0.306337;0.0;4;-0.00947;0.0
scr-client-cpp;1716551629;149.365997;0.458331;0.002608;6290;4;0.003382;0.333102;0.0;0.486431;1;2887.870117;954.544983;30.076;64.335999;200.0;200.0;76.619301;0.306793;0.0;4;-0.009433;0.0
scr-client-cpp;1716551629;149.365997;0.459608;0.020563;6290;4;0.004318;0.332936;0.0;0.486377;1;2888.780029;955.45697;30.098;64.335999;200.0;200.0;77.489601;0.306793;0.0;4;-0.009395;0.0
scr-client-cpp;1716551629;149.365997;0.458723;0.046968;6290;4;0.005243;0.332828;0.0;0.486255;1;2889.689941;956.369995;30.120001;64.335999;200.0;200.0;78.379898;0.306793;0.0;4;-0.009357;0.0
scr-client-cpp;1716551629;149.365005;0.4564;0.07131;6290;4;0.006151;0.332806;0.0;0.486064;1;2890.600098;957.28302;30.142;64.335999;199.136993;200.0;79.285103;0.307242;0.0;4;-0.009317;0.0
scr-client-cpp;1716551629;149.365005;0.454147;0.09039;6290;4;0.007049;0.332843;0.0;0.485808;1;2891.52002;958.195984;30.164;64.335999;197.212997;200.0;80.210602;0.307242;0.0;4;-0.009277;0.0
scr-client-cpp;1716551629;149.363998;0.452544;0.105182;6290;4;0.007941;0.332909;0.0;0.485485;1;2892.429932;959.107971;30.186001;64.335999;195.326996;200.0;81.162102;0.307698;0.0;4;-0.009236;0.0
scr-client-cpp;1716551629;149.363998;0.451611;0.116714;6290;4;0.008831;0.332982;0.0;0.485097;1;2893.340088;960.020996;30.208;64.335999;193.473999;200.0;82.142601;0.307698;0.0;4;-0.009193;0.0
scr-client-cpp;1716551629;149.363007;0.450796;0.129671;6290;4;0.009718;0.333049;0.0;0.484643;1;2894.26001;960.934021;30.23;64.335999;191.649994;200.0;83.153999;0.308147;0.0;4;-0.009149;0.0
scr-client-cpp;1716551629;149.363007;0.450023;0.153484;6290;4;0.010614;0.333171;0.0;0.484125;1;2895.169922;961.846985;30.252001;64.335999;189.835007;200.0;84.208504;0.308147;0.0;4;-0.009104;0.0
scr-client-cpp;1716551629;149.363007;0.450953;0.172634;6290;4;0.011514;0.333041;0.0;0.48354;1;2896.080078;962.758972;30.274;64.335999;188.037994;200.0;85.303101;0.308147;0.0;4;-0.009057;0.0
scr-client-cpp;1716551629;149.362;0.451487;0.192261;6290;4;0.012408;0.332901;0.0;0.48289;1;2896.98999;963.671997;30.296;64.335999;186.274002;200.0;86.4291;0.308603;0.0;4;-0.009009;0.0
scr-client-cpp;1716551629;149.362;0.44948;0.218321;6290;4;0.013286;0.332835;0.0;0.482173;1;2897.909912;964.585022;30.318001;64.335999;184.563995;200.0;87.574203;0.308603;0.0;4;-0.008961;0.0
scr-client-cpp;1716551629;149.360992;0.447086;0.239582;6290;4;0.014151;0.332844;0.0;0.481394;1;2898.820068;965.497986;30.34;64.335999;182.899994;200.0;88.740799;0.309058;0.0;4;-0.008911;0.0
scr-client-cpp;1716551629;149.360992;0.444978;0.256359;6290;4;0.015006;0.332895;0.0;0.480551;1;2899.72998;966.409973;30.362;64.335999;181.272995;200.0;89.9347;0.309058;0.0;4;-0.008861;0.0
scr-client-cpp;1716551629;149.360001;0.443608;0.269221;6290;4;0.015856;0.332961;0.0;0.479643;1;2900.649902;967.322998;30.384001;64.335999;179.673004;200.0;91.163101;0.309507;0.0;4;-0.00881;0.0
scr-client-cpp;1716551629;149.360001;0.442725;0.279927;6290;4;0.016702;0.333028;0.0;0.478674;1;2901.560059;968.236023;30.406;64.335999;178.098999;200.0;92.426498;0.309507;0.0;4;-0.008758;0.0
scr-client-cpp;1716551629;149.360001;0.441392;0.298632;6290;4;0.017549;0.333107;0.0;0.477643;1;2902.469971;969.148987;30.427999;64.335999;176.542999;200.0;93.731598;0.309507;0.0;4;-0.008704;0.0
scr-client-cpp;1716551629;149.358994;0.441357;0.319677;6290;4;0.018402;0.333144;0.0;0.476548;1;2903.379883;970.060974;30.450001;64.335999;174.992996;200.0;95.089897;0.309962;0.0;4;-0.008649;0.0
scr-client-cpp;1716551629;149.358994;0.442109;0.336741;6291;4;0.019253;0.332993;0.0;0.475393;1;2904.300049;970.973999;30.472;64.335999;173.464005;200.0;96.490402;0.309962;0.0;4;-0.008593;0.0
scr-client-cpp;1716551629;149.358994;0.441309;0.360372;6290;4;0.020094;0.332886;0.0;0.474175;1;2905.209961;971.887024;30.493999;64.335999;171.968994;200.0;97.923401;0.309962;0.0;4;-0.008536;0.0
scr-client-cpp;1716551629;149.358002;0.438989;0.383421;6290;4;0.020918;0.332858;0.0;0.472895;1;2906.120117;972.799988;30.516001;64.335999;170.516006;200.0;99.378502;0.31041;0.0;4;-0.008478;0.0
scr-client-cpp;1716551629;149.358002;0.436574;0.402366;6290;4;0.021729;0.332884;0.0;0.471555;1;2907.040039;973.711975;30.538;64.335999;169.098007;200.0;100.862999;0.31041;0.0;4;-0.00842;0.0
scr-client-cpp;1716551629;149.356995;0.434691;0.417186;6290;4;0.022533;0.33294;0.0;0.470153;1;2907.949951;974.625;30.559999;64.335999;167.705002;200.0;102.385002;0.310865;0.0;4;-0.008361;0.0
scr-client-cpp;1716551629;149.356995;0.433399;0.428976;6291;4;0.023331;0.333005;0.0;0.468693;1;2908.860107;975.536987;30.582001;64.335999;166.334;200.0;103.946999;0.310865;0.0;4;-0.008301;0.0
scr-client-cpp;1716551629;149.356995;0.432493;0.439702;6291;4;0.024125;0.333064;0.0;0.467172;1;2909.77002;976.450012;30.604;64.335999;164.981995;200.0;105.554001;0.310865;0.0;4;-0.00824;0.0
scr-client-cpp;1716551629;149.356995;0.431141;0.463027;6291;4;0.024923;0.333163;0.0;0.465593;1;2910.689941;977.362;30.625999;64.335999;163.638;200.0;107.219002;0.310865;0.0;4;-0.008177;0.0
scr-client-cpp;1716551629;149.356003;0.431456;0.481515;6291;4;0.025721;0.333084;0.0;0.46396;1;2911.600098;978.275024;30.648001;64.335999;162.304993;200.0;108.940002;0.311313;0.0;4;-0.008114;0.0
scr-client-cpp;1716551629;149.356003;0.431773;0.498793;6290;4;0.026515;0.332953;0.0;0.462268;1;2912.51001;979.187012;30.67;64.335999;160.992004;200.0;110.709;0.311313;0.0;4;-0.008049;0.0
scr-client-cpp;1716551629;149.354996;0.429848;0.523902;6290;4;0.027292;0.332884;0.0;0.460517;1;2913.419922;980.098999;30.691999;64.335999;159.712997;200.0;112.508003;0.311768;0.0;4;-0.007985;0.0
scr-client-cpp;1716551629;149.354996;0.427299;0.544919;6290;4;0.028054;0.332881;0.0;0.458708;1;2914.330078;981.012024;30.714001;64.335999;158.464996;200.0;114.335999;0.311768;0.0;4;-0.007919;0.0
scr-client-cpp;1716551629;149.354004;0.425086;0.561576;6290;4;0.028806;0.332923;0.0;0.456845;1;2915.25;981.924011;30.736;64.335999;157.242996;200.0;116.203003;0.312215;0.0;4;-0.007853;0.0
scr-client-cpp;1716551630;149.354004;0.423367;0.574989;6291;4;0.02955;0.332981;0.0;0.454924;1;2916.159912;982.836975;30.757999;64.335999;156.039001;200.0;118.115997;0.312215;0.0;4;-0.007786;0.0
scr-client-cpp;1716551630;149.354004;0.422173;0.586053;6291;4;0.030289;0.333041;0.0;0.452949;1;2917.070068;983.749023;30.780001;64.335999;154.852997;200.0;120.079002;0.312215;0.0;4;-0.007718;0.0
scr-client-cpp;1716551630;149.352997;0.420708;0.602685;6291;4;0.031024;0.333107;0.0;0.45092;1;2917.97998;984.661011;30.802;64.335999;153.679993;200.0;122.098;0.31267;0.0;4;-0.007649;0.0
scr-client-cpp;1716551630;149.352997;0.420057;0.623352;6291;4;0.031761;0.333172;0.0;0.448835;1;2918.899902;985.573975;30.823999;64.335999;152.513;200.0;124.189003;0.31267;0.0;4;-0.007579;0.0
scr-client-cpp;1716551630;149.352997;0.420255;0.640547;6291;4;0.032496;0.333029;0.0;0.446697;1;2919.810059;986.486023;30.846001;64.335999;151.358002;200.0;126.341003;0.31267;0.0;4;-0.007508;0.0
scr-client-cpp;1716551630;149.352005;0.419428;0.662188;6290;4;0.033221;0.332926;0.0;0.444507;1;2920.719971;987.398987;30.868;64.335999;150.223999;200.0;128.539993;0.313117;0.0;4;-0.007437;0.0
scr-client-cpp;1716551630;149.352005;0.417168;0.684874;6290;4;0.033928;0.332892;0.0;0.442263;1;2921.629883;988.310974;30.889999;64.335999;149.119003;200.0;130.770004;0.313117;0.0;4;-0.007365;0.0
scr-client-cpp;1716551630;149.352005;0.414733;0.703776;6290;4;0.034623;0.33291;0.0;0.439966;1;2922.550049;989.223999;30.912001;64.335999;148.037994;200.0;133.039001;0.313117;0.0;4;-0.007292;0.0
scr-client-cpp;1716551630;149.350998;0.412722;0.718873;6291;4;0.035308;0.332958;0.0;0.437617;1;2923.459961;990.135986;30.934;64.335999;146.975006;200.0;135.356003;0.313571;0.0;4;-0.007219;0.0
scr-client-cpp;1716551630;149.350998;0.411253;0.730973;6291;4;0.035985;0.333017;0.0;0.435219;1;2924.370117;991.047974;30.955999;64.335999;145.927002;200.0;137.729004;0.313571;0.0;4;-0.007145;0.0
scr-client-cpp;1716551630;149.350006;0.410043;0.741833;6291;4;0.036657;0.333069;0.0;0.432768;1;2925.280029;991.960022;30.978001;64.335999;144.891998;200.0;140.158997;0.314018;0.0;4;-0.007071;0.0
scr-client-cpp;1716551630;149.350006;0.408428;0.763487;6291;4;0.037327;0.33315;0.0;0.430268;1;2926.189941;992.872009;31.0;64.335999;143.865997;200.0;142.664001;0.314018;0.0;4;-0.006995;0.0
scr-client-cpp;1716551630;149.350006;0.408159;0.782248;6291;4;0.037996;0.333108;0.0;0.42772;1;2927.110107;993.783997;31.021999;64.335999;142.845993;200.0;145.248001;0.314018;0.0;4;-0.006919;0.0
scr-client-cpp;1716551630;149.348999;0.408123;0.798356;6291;4;0.038659;0.332986;0.0;0.425124;1;2928.02002;994.695984;31.044001;64.335999;141.839005;200.0;147.895004;0.314472;0.0;4;-0.006842;0.0
scr-client-cpp;1716551630;149.348999;0.406293;0.822653;6290;4;0.039307;0.332916;0.0;0.42248;1;2928.929932;995.607971;31.066;64.335999;140.854996;200.0;150.582001;0.314472;0.0;4;-0.006764;0.0
scr-client-cpp;1716551630;149.348999;0.403847;0.843368;6290;4;0.03994;0.332908;0.0;0.419787;1;2929.840088;996.52002;31.087999;64.335999;139.893005;200.0;153.304001;0.314472;0.0;4;-0.006686;0.0
scr-client-cpp;1716551630;149.348007;0.401589;0.860287;6291;4;0.04056;0.33294;0.0;0.417048;1;2930.75;997.432007;31.110001;64.335999;138.949005;200.0;156.072998;0.314919;0.0;4;-0.006608;0.0
scr-client-cpp;1716551630;149.348007;0.399691;0.874016;6291;4;0.041172;0.332994;0.0;0.414265;1;2931.669922;998.343994;31.132;64.335999;138.018997;200.0;158.897003;0.314919;0.0;4;-0.006529;0.0
scr-client-cpp;1716551630;149.348007;0.398244;0.885707;6291;4;0.041776;0.333047;0.0;0.411433;1;2932.580078;999.255981;31.153999;64.335999;137.102005;200.0;161.785004;0.314919;0.0;4;-0.00645;0.0
scr-client-cpp;1716551630;149.347;0.396693;0.900625;6291;4;0.042374;0.333101;0.0;0.408557;1;2933.48999;1000.169983;31.176001;64.335999;136.195007;200.0;164.738998;0.315372;0.0;4;-0.00637;0.0
scr-client-cpp;1716551630;149.347;0.395611;0.92122;6291;4;0.042972;0.333193;0.0;0.40564;1;2934.399902;1001.080017;31.198;64.335999;135.292007;200.0;167.785004;0.315372;0.0;4;-0.006289;0.0
scr-client-cpp;1716551630;149.347;0.395362;0.938393;6291;4;0.043565;0.33306;0.0;0.402676;1;2935.320068;1001.98999;31.219999;64.335999;134.397995;200.0;170.908997;0.315372;0.0;4;-0.006207;0.0
scr-client-cpp;1716551630;149.345993;0.394538;0.958059;6290;4;0.044149;0.332957;0.0;0.399668;1;2936.22998;1002.900024;31.242001;64.335999;133.518005;200.0;174.091995;0.315826;0.0;4;-0.006125;0.0
scr-client-cpp;1716551630;149.345993;0.392301;0.980678;6291;4;0.044715;0.332919;0.0;0.396618;1;2937.139893;1003.820007;31.264;64.335999;132.658005;200.0;177.306;0.315826;0.0;4;-0.006043;0.0
scr-client-cpp;1716551630;149.345001;0.389971;0.99957;6291;4;0.045268;0.332929;0.0;0.393525;1;2938.050049;1004.72998;31.285999;64.335999;131.815994;200.0;180.559998;0.316272;0.0;4;-0.005961;0.0
scr-client-cpp;1716551630;149.345001;0.387923;1.01468;6291;4;0.045811;0.332974;0.0;0.390395;1;2938.959961;1005.640015;31.308001;64.335999;130.985992;200.0;183.865997;0.316272;0.0;4;-0.005878;0.0
scr-client-cpp;1716551630;149.345001;0.386239;1.02741;6291;4;0.046345;0.333025;0.0;0.387221;1;2939.870117;1006.549988;31.33;64.335999;130.169006;200.0;187.231003;0.316272;0.0;4;-0.005794;0.0
scr-client-cpp;1716551630;149.343994;0.384875;1.03844;6291;4;0.04687;0.333078;0.0;0.384011;1;2940.790039;1007.460022;31.351999;64.335999;129.360992;200.0;190.660004;0.316725;0.0;4;-0.00571;0.0
scr-client-cpp;1716551630;149.343994;0.383195;1.05763;6291;4;0.047391;0.333145;0.0;0.380759;1;2941.699951;1008.369995;31.374001;64.335999;128.561005;200.0;194.171005;0.316725;0.0;4;-0.005626;0.0
scr-client-cpp;1716551630;149.343994;0.382472;1.07627;6291;4;0.04791;0.333138;0.0;0.377471;1;2942.610107;1009.289978;31.396;64.335999;127.765999;200.0;200.0;0.316725;0.0;4;-0.005541;0.0
scr-client-cpp;1716551630;149.343002;0.382115;1.09206;6291;4;0.048422;0.333023;0.0;0.374143;1;2943.52002;1010.200012;31.417999;64.335999;126.978996;200.0;200.0;0.317171;0.0;4;-0.005455;0.0
scr-client-cpp;1716551630;149.343002;0.380412;1.11482;6291;4;0.048919;0.332949;0.0;0.370776;1;2944.429932;1011.109985;31.440001;64.335999;126.208;200.0;200.0;0.317171;0.0;4;-0.005369;0.0
scr-client-cpp;1716551630;149.343002;0.378079;1.1353;6291;4;0.049401;0.332937;0.0;0.367375;1;2945.340088;1012.02002;31.462;64.335999;125.454002;200.0;200.0;0.317171;0.0;4;-0.005284;0.0
scr-client-cpp;1716551630;149.341995;0.375899;1.15177;6291;4;0.049871;0.332966;0.0;0.36394;1;2946.25;1012.929993;31.483999;64.335999;124.712997;200.0;200.0;0.317624;0.0;4;-0.005198;0.0
scr-client-cpp;1716551630;149.341995;0.373974;1.16607;6291;4;0.050331;0.333009;0.0;0.360466;1;2947.169922;1013.849976;31.506001;64.335999;123.982002;200.0;200.0;0.317624;0.0;4;-0.005111;0.0
scr-client-cpp;1716551630;149.341003;0.372469;1.17795;6291;4;0.050783;0.333061;0.0;0.35696;1;2948.080078;1014.76001;31.528;64.335999;123.260002;200.0;200.0;0.31807;0.0;4;-0.005025;0.0
scr-client-cpp;1716551630;149.341003;0.371051;1.19068;6291;4;0.051226;0.333112;0.0;0.353422;1;2948.98999;1015.669983;31.549999;64.335999;122.547997;200.0;200.0;0.31807;0.0;4;-0.004937;0.0
scr-client-cpp;1716551630;149.341003;0.369692;1.21042;6291;4;0.051667;0.333199;0.0;0.34985;1;2949.899902;1016.580017;31.572001;64.335999;121.838997;200.0;200.0;0.31807;0.0;4;-0.00485;0.0
scr-client-cpp;1716551630;149.341003;0.369138;1.22738;6291;4;0.052102;0.333099;0.0;0.346245;1;2950.810059;1017.48999;31.594;64.335999;121.137001;200.0;200.0;0.31807;0.0;4;-0.004762;0.0
scr-client-cpp;1716551630;149.339996;0.368396;1.24508;6291;4;0.052528;0.333003;0.0;0.342607;1;2951.719971;1018.400024;31.615999;64.335999;120.444;200.0;200.0;0.318522;0.0;4;-0.004674;0.0
